,2010,2015,2020
78,25450.88,29725.02,33680.14
79,26161.72,30184.44,34206.9
80,27285.96,30185.22,35486.1
81,28365.74,30185.22,35486.1
82,28418.26,30185.22,35486.1
83,28418.26,30185.22,35486.1
84,28418.26,30185.22,35486.1
85,28418.26,30185.22,35486.1
86,28418.26,30185.22,35486.1
87,28184.0,30185.22,35486.1
88,27872.52,30185.22,35486.1
89,27756.3,30185.22,35486.1
90,27948.44,30185.22,35486.1
91,28223.52,30185.22,35486.1
92,28418.26,30185.22,35486.1
93,28418.26,30185.22,35486.1
94,28322.32,30185.22,35486.1
95,28418.26,30185.22,35486.1
96,27376.44,30185.22,35486.1
97,67813.2,75463.05,88715.25
98,65534.3,75463.05,85692.1
99,64010.7,74537.45,84457.75
100,61964.5,72619.95,83083.65
101,63159.2,74019.4,83885.75
102,67139.8,75463.05,87849.45
103,71045.65,75463.05,88715.25
104,71045.65,75463.05,88715.25
105,71045.65,75463.05,88715.25
106,71045.65,75463.05,88715.25
107,71045.65,75463.05,88715.25
108,71045.65,75463.05,88715.25
109,71045.65,75463.05,88715.25
110,71045.65,75463.05,88715.25
111,71045.65,75463.05,88715.25
112,71045.65,75463.05,88715.25
113,71045.65,75463.05,88715.25
114,71045.65,75463.05,88715.25
115,71045.65,75463.05,88715.25
116,71045.65,75463.05,88715.25
117,71045.65,75463.05,88715.25
118,71045.65,75463.05,88715.25
119,71045.65,75463.05,88715.25
120,70541.9,75463.05,88715.25
121,26590.98,30185.22,34783.84
122,25179.96,29509.74,33498.14
123,24238.76,28406.82,32574.88
124,23205.0,27194.96,31184.92
125,22887.8,26823.16,30759.04
126,23187.32,27174.68,31162.04
127,24609.0,28840.76,33072.0
128,26478.66,30185.22,34632.78
129,27699.62,30185.22,35486.1
130,28418.26,30185.22,35486.1
131,28418.26,30185.22,35486.1
132,28418.26,30185.22,35486.1
133,28418.26,30185.22,35486.1
134,28418.26,30185.22,35486.1
135,28243.54,30185.22,35486.1
136,28066.22,30185.22,35486.1
137,27939.34,30185.22,35486.1
138,28045.42,30185.22,35486.1
139,27957.02,30185.22,35486.1
140,27735.5,30185.22,35486.1
141,27650.48,30185.22,35486.1
142,27677.78,30185.22,35486.1
143,27679.86,30185.22,35486.1
144,26531.7,30185.22,34704.02
145,70636.15,75463.05,88715.25
146,68611.4,75463.05,88715.25
147,67712.45,75463.05,88619.05
148,66695.2,75463.05,87252.1
149,67574.0,75463.05,88432.5
150,71045.65,75463.05,88715.25
151,71045.65,75463.05,88715.25
152,71045.65,75463.05,88715.25
153,71045.65,75463.05,88715.25
154,71045.65,75463.05,88715.25
155,71045.65,75463.05,88715.25
156,71045.65,75463.05,88715.25
157,71045.65,75463.05,88715.25
158,71045.65,75463.05,88715.25
159,71045.65,75463.05,88715.25
160,71045.65,75463.05,88715.25
161,71045.65,75463.05,88715.25
162,71045.65,75463.05,88715.25
163,71045.65,75463.05,88715.25
164,71045.65,75463.05,88715.25
165,71045.65,75463.05,88715.25
166,71045.65,75463.05,88715.25
167,71045.65,75463.05,88715.25
168,71045.65,75463.05,88715.25
169,27734.2,30185.22,35486.1
170,26802.62,30185.22,35068.28
171,26331.5,30185.22,34434.92
172,25380.16,29683.42,33632.56
173,25304.76,29639.48,33582.12
174,26204.62,30185.22,34264.36
175,26985.66,30185.22,35313.98
176,28146.3,30185.22,35486.1
177,28418.26,30185.22,35486.1
178,28418.26,30185.22,35486.1
179,28418.26,30185.22,35486.1
180,28418.26,30185.22,35486.1
181,28418.26,30185.22,35486.1
182,28418.26,30185.22,35486.1
183,28418.26,30185.22,35486.1
184,28418.26,30185.22,35486.1
185,28418.26,30185.22,35486.1
186,28418.26,30185.22,35486.1
187,28418.26,30185.22,35486.1
188,28418.26,30185.22,35486.1
189,28418.26,30185.22,35486.1
190,28418.26,30185.22,35486.1
191,28418.26,30185.22,35486.1
192,27787.5,30185.22,35486.1
